marker_time,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
1707197375.629150,14.172661051779600,-18.533644297568600,28.10485132281320,22.770737682941900,-22.88659409146850
1707197375.629150,-12.743171680327000,13.725973849801900,0.8261743320122890,-9.519320612063250,1.9435279564313000
1707197375.629150,13.882041925237100,39.80296129310500,-21.64888439386950,-35.76810864061130,22.266142612491400
1707197375.629150,-12.909931575269700,11.650936520685200,8.855861712911140,-7.898736679624830,-10.078963352533800
1707197375.629150,-34.490274957915600,-11.91420365311160,33.671041203446400,15.301525886190300,-36.41919802304080
1707197375.629150,-2.783539490595410,17.356786822285300,38.5632567217029,-14.390397328766400,-8.66831506342265
1707197375.629150,23.448244118928300,-7.453553718008630,55.81198228691220,-38.34650276921210,14.394974795994100
1707197375.629150,-3.9716116549744500,1.6565767887577500,36.84458708122370,-8.508677838929810,12.015029156548200
1707197375.629150,-26.35278647615160,28.063754294018000,3.1329248324537600,16.33066675361960,30.4814205766092
1707197375.629150,0.307198440557535,19.96426766370680,5.641810513267120,-10.600009145722900,8.838895587403790
1707197375.629150,26.417186680088600,-6.773175302531880,25.486047245330900,-33.84990064467670,-21.7873675278916
1707197375.629150,-1.1972994653477500,-28.58866087612030,0.4305147685084480,-30.51752230391710,-46.34096539518810
1707197375.629150,-23.82684668620810,2.6520593335435300,-27.944859361833200,-48.15700316326940,-16.804469594924300
1707197375.629150,6.677517764668360,25.04227028884310,-50.40746153815520,-61.12266039908110,7.986816718976060
1707197375.629150,21.39906017730340,-2.47370103226924,-18.97801750767730,-21.517663791464900,-20.227286526127600
1707197375.629150,-5.206521843265440,-19.1823053862827,7.4830723912496800,11.77176333658070,-42.84570621869900
1707197375.629150,21.43428760195110,10.077221841354400,-19.29792754092450,-9.506527538845420,-11.828033167488700
1707197375.629150,42.72773859251350,33.80159423858640,-40.72357215449250,-26.695180278382700,14.023773618609500
1707197375.629150,10.631552092778400,3.904514388093030,-8.748796154862630,8.340410247517600,-13.509654746010800
1707197375.629150,-16.061687523999200,-20.850282096999800,17.835765832209400,36.9206816171688,-35.78158750530620
1707197375.629150,10.852136943539500,-40.58690100736520,-9.17280394073411,10.967974062398500,-4.703421737790960
1707197375.629150,32.706692212666100,-49.57981504273500,-16.861493537458700,-10.717887408677900,20.45539902277640
1707197375.629150,4.900647898399410,-13.108322613495200,11.411591255641600,20.109294674622700,40.97627513184070
1707197375.629150,-21.590165920193500,17.28724329835400,-14.003404190924500,44.852596210909500,56.51234077857450
1707197375.629150,-9.922406377453020,41.71705918570480,-34.47344792304980,62.77085225642870,43.70935441116580
1707197375.629150,15.63623287260920,12.14868940395850,-1.9111441481856400,74.91690180734410,7.169754328818220
1707197375.629150,15.164263050938600,-12.597833416005400,24.939405968695200,54.46754496168950,-23.169980551862500
1707197375.629150,5.573329507708570,15.722669156411900,-2.076203102422070,17.345128733765400,0.8690124651442980
1707197375.629150,27.39295936575530,38.49482058878130,-24.24249619004980,-13.734033085919100,20.471681125045
1707197375.629150,-3.7826656680379900,7.66493756110183,6.598799446968840,9.46018018945206,-12.305101783606500
1707197375.629150,-29.260106050511500,30.33574733205980,-9.943249676690280,28.261646084107,2.157197930695420
1707197375.629150,-0.9262103827166680,-0.3181029301599880,18.464349192981100,-5.461816269894640,21.168530954570900
1707197375.629150,22.471344416507800,-25.56140065907410,41.24849557981440,-33.01908938492520,-12.220310051318000
1707197375.629150,15.46164869976810,2.762522667874220,10.368430994900200,-10.959513715792400,8.961822913055530
1707197375.629150,-13.45438225641000,25.949558707796300,-15.373278939543200,-36.10949739300970,26.060054182852500
1707197375.629150,-27.06123048287860,-4.140069014122700,12.244108533821700,-55.63797882730640,-9.058362770463240
1707197375.629150,-47.04642766929540,-28.79759130119150,34.57582416625780,-21.607368380656500,-37.712577710684
1707197375.629150,-61.9407039031872,0.1112168719850860,3.5356476973562000,-2.295798451663630,-28.44464413578960
1707197375.629150,-23.8598081683975,-24.44896495190330,26.19221682195830,-25.234088033232500,-3.339923565524770
1707197375.629150,8.286824032388640,-43.91110145398540,43.99866889289550,5.024214753998150,-14.315213215826600
1707197375.629150,-13.784179029172800,-10.24696804268620,8.935494942728910,29.77916445263480,8.75552339814425
1707197375.629150,-5.127955283295330,17.747660399782000,-10.705095631564000,49.21883514559310,27.41439636806350
1707197375.629150,24.20024463239630,-8.125483295867550,12.286718783718800,15.354205305563200,-6.462854451552680
1707197375.629150,-0.6957912060548420,-29.186963050278800,9.545385274371560,14.272357116872400,-34.17823825454490
1707197375.629150,-21.10453695140440,2.693037227858870,-20.063784753644700,-14.307425885548900,-7.629601611992770
1707197375.629150,11.14054121284490,7.439007883970570,-0.9507122989415790,-37.35115573366450,14.411935999157300
1707197375.629150,-10.940279454665300,-15.866788830483100,-0.4752940151758310,-6.794335311025220,-16.268564432704400
1707197375.629150,-28.70697098878090,13.74302923179260,-27.63508105620640,18.58202655675060,2.935077102712000
1707197375.629150,5.953675988419190,-10.673855411612300,-0.7945182526952230,-7.875038720038260,22.933037359266100
1707197375.629150,34.338036687733300,-30.456149867883200,21.31270938220780,-30.925357788470400,-6.189985745383690
1707197375.629150,18.149808087592800,2.516663407100150,-9.490342002137980,-10.591524924965000,14.800877365295400
1707197375.629150,-5.500055208433500,29.536551478334800,-34.53713465115210,-31.80568674261970,31.55635662150870
1707197375.629150,-24.730820952334200,2.486454681535610,-5.73849905752051,-46.68427626433760,-4.018557531881520
1707197375.629150,-22.061537993087200,-19.880942095459900,18.13707103543140,-10.66066814053670,-33.20834745354260
1707197375.629150,-36.76240729522840,-0.0043506306110643,-11.10997714881490,19.33670165267790,-7.903536726124970
1707197304.360800,-20.422437599363000,20.99690743225730,-5.669987583737880,2.469148766221370,-25.016239103076200
1707197304.360800,9.427013824691690,29.2129676366719,-29.7122995692806,-22.046183635085800,4.455163497233310
1707197304.360800,16.437893827963000,14.82937303390300,-48.547263592611100,-41.5121870586207,28.55369168501460
1707197304.360800,-9.398737719939740,-10.77580396517150,-14.185961999150600,-7.891882559427210,-0.8476006189285170
1707197304.360800,-22.936148685561800,-31.483261306828100,14.541262143046000,20.027428863582100,-25.022291766280200
1707197304.360800,7.523885202686740,0.8103138280141420,-10.59342826557430,41.4391655663632,4.184902157202910
1707197304.360800,10.34931980027420,27.3749128401307,-30.935114214408200,58.67374379441220,28.074626308029900
1707197304.360800,1.2888614803249400,31.34772752885670,-12.413279803199100,24.43626252852950,46.82953055018660
1707197304.360800,26.817145582558700,2.359074199999420,17.264164729888700,-6.261792976556390,46.1042022874038
1707197304.360800,-1.353069604308660,-21.549983519746800,41.137480572011000,16.995920177885800,10.378339174386200
1707197304.360800,-24.49930346027110,1.9092508385740400,11.163290542325400,35.59753300647040,-19.357153461724700
1707197304.360800,5.536927489008910,1.8651484628087300,-13.852166566856000,1.4638790230257300,5.094492692816710
1707197304.360800,30.06524167169490,-21.335904273204300,-20.26228590940720,-26.663615071170000,25.042453951665500
1707197304.360800,0.968954260873362,-6.075716974977490,-38.61953539122620,-0.6421050502102260,-7.662248007197530
1707197304.360800,-23.013102463194500,21.351263613128400,-52.49368290107840,20.794427904996300,-34.33825567795250
1707197304.360800,6.288140007190910,43.25845107059940,-35.191019420580900,4.845689865331370,-6.892867649544240
1707197304.360800,30.18780366610090,36.28722330784440,-14.464501130259900,-23.80790792847510,15.899554037746500
1707197304.360800,48.88312451625610,15.376251472052700,18.95016260418980,-23.911706107938600,11.943560628242000
1707197304.360800,14.38909243675910,-12.93303032066410,45.84475473991950,2.369817365080200,-17.81812864351720
1707197304.360800,-14.46095408480520,-4.208032500628420,40.814569828808300,23.924585914475900,-41.74964148489650
1707197304.360800,10.56297172208230,19.84726307615690,12.77286874809170,-7.407944651862490,-11.810365386225200
1707197304.360800,30.80733626707900,6.819527469846190,-10.70386240093830,-32.94847320889480,13.190445735613100
1707197304.360800,-1.8373840810180700,-20.202543065519700,-12.851174261968500,-4.598464714588620,-14.979809685161400
1707197304.360800,-28.64985051486280,-41.77614415265250,17.279064510696000,18.879859025563000,-37.69209857443980
1707197304.360800,-1.4982182262214200,-9.868003857008510,-6.788520172427390,-10.709527727809300,-6.878626899260130
1707197304.360800,20.88036012405760,16.718953738052000,-26.373422846576700,-34.710782682717600,18.68468724496330
1707197304.360800,38.62012368885900,-10.230496027861800,6.665512527896590,-5.038191184175810,-9.197417904290930
1707197304.360800,42.89481833553970,-32.06140588927320,33.641408590312000,19.54236576214600,-31.856462125405600
1707197304.360800,5.809915043357120,-0.6738668904038330,6.458114070284440,39.15163099901940,-19.25011603240270
1707197304.360800,-24.89902928188790,25.1923988029814,-16.111645921974700,48.05981937090220,9.790625718543960
1707197304.360800,-25.22899929359770,-2.6194675501012800,-1.9592531561282600,11.541370461509500,-6.792314882848850
1707197304.360800,-9.223323994851520,-25.401987690211400,25.85477672954470,-18.868581579890700,-28.38579322839360
1707197304.360800,-35.41155762405070,-2.2356641626891100,37.49492052082470,-18.096871075243000,-45.26044624238210
1707197304.360800,-55.843955238650900,24.142094586190700,7.996964906441830,-42.0700074898294,-9.403129815541010
1707197304.360800,-33.31389761656570,-3.215537342368650,-16.52628941249150,-60.45298924095260,20.39050944522240
1707197304.360800,-2.990581057953150,-25.60537924641430,12.136154901320100,-25.339093973729900,-4.065157313398490
1707197304.360800,15.025597470189800,-21.930016621722400,35.33702308284210,4.364145053365210,-8.789957100035200
1707197304.360800,-11.931029104486600,8.856708807327080,4.993626179716240,13.083021423060200,20.6268093438974
1707197304.360800,-11.5473603830318,26.80247765067520,-18.16845492117240,-10.813500152771500,15.36418038592480
1707197304.360800,15.243385958176400,-0.4547510356694780,9.704884687895430,-14.539573140528600,8.05856794054133
1707197304.360800,36.79285519065810,-22.84979800758840,32.33376955081530,-34.7906814826218,28.931941568783200
1707197304.360800,5.031832988637560,7.780603233904210,1.6152281526384800,-50.34261846248760,27.834136929127400
1707197304.360800,-21.271775718835300,32.75499906847130,-23.70943642863340,-19.724441163325400,32.64361027717320
1707197304.360800,5.547874996713850,3.968759297191110,4.521985951049060,-22.391276312352500,15.733116107504800
1707197304.360800,27.94562838171470,-19.825039748425500,27.61030073407620,-27.585020423536500,-12.317829198676400
1707197304.360800,-2.836108952282880,-2.519930242981240,19.202003315524900,7.735503746574220,-35.01671632586550
1707197304.360800,-28.08377887762430,23.895758631367500,-10.10639325381890,36.55704004171650,-4.277412853516840
1707197304.360800,0.3375421775068490,44.88985493604540,-7.470737768218420,34.958381418906500,21.142036675489000
1707197304.360800,23.702617828361700,12.442750225524100,16.823530051027900,8.380109058972420,33.32393778162030
1707197304.360800,35.764076102130400,7.046342516031680,-3.2567693938724200,-13.75061828788220,15.747800927438000
1707197304.360800,2.629296494500620,-1.2132022101743800,-5.736784621617380,16.79452577988030,-12.954305765648200
1707197304.360800,-24.72821461589630,-26.017775913760700,17.38989438738800,41.39873529198410,-36.16872431765310
1707197304.360800,1.850459499906820,2.730750961177570,-11.824441528861300,12.019633006261900,-5.816961381135950
1707197304.360800,23.651329100671900,15.477957997589500,-35.48406834262560,-12.531401541045700,19.332583403346300
1707197304.360800,-7.484930026808470,-11.98048598073940,-5.5082117953416800,15.983492322703700,-8.910689607565400
1707197304.360800,-32.8764285900012,-34.174663930525400,19.33440179498810,38.942951722467300,-31.876136565307100
1707197304.360800,-4.420999893205940,-3.0189360115016600,-8.323434756439700,8.288592851836410,-1.4559975293303000
1707197304.360800,19.123509047413400,22.731054954089600,-31.639503862468400,31.119649968179300,23.611151155425500
1707197304.360800,7.42528992515996,43.21445024231960,-49.8159687302369,48.9211552456865,40.99944995656330
1707197304.360800,28.00726324954400,10.400417381001500,-17.763434638243100,13.705548674877000,56.47136732262360
1707197304.360800,44.04241424690150,-16.911972568925000,12.06805917538720,32.6113676030083,23.936187201610300
1707197304.360800,7.513815973845210,9.48359693526366,20.128781451574500,47.13576167584700,-8.456634395464710
1707197304.360800,-22.791346153772700,-9.547664641534780,9.090685247255940,9.28053411998659,-28.55374191773740
1707197304.360800,1.300515090405370,-32.73079648540560,32.859456410996600,-22.15757239739820,-2.1759893867222600
1707197304.360800,21.07282876876400,-23.081234753357700,6.468764475759510,-47.31603836361490,-28.72476176145010
1707197304.360800,-11.650423553292900,6.257371242839540,-18.85576078382090,-18.194874694733600,-49.66590837560400
1707197304.360800,-38.21512853414510,30.21729523312860,-39.09129283898460,6.350239638260210,-17.014465085554600
1707197304.360800,-10.555130592794900,0.6770270515282670,-6.18341303797317,-21.96301960713650,10.383370805824700
1707197304.360800,12.530081034894600,-23.632527040292400,21.09311178765670,-44.55647445360670,27.425852820508000
1707197304.360800,-17.19562383166650,-14.476431668235200,30.79066744577820,-13.412500800588400,-2.583776940900900
1707197304.360800,-41.11756657305100,13.459917247982700,48.94287625159090,12.64497225431310,-27.20367922236540
1707197304.360800,-11.190758961435300,36.03704213695460,14.941865855578200,-14.624025118165100,1.7066832561584600
